"1071795460959023104","Sun Dec 09 15:55:25 +0000 2018","Samsung Galaxy Watch acquistabile a rate con Tim a partire da domani #pcexpander #cybernews #android #samsung #lg #nokia #huawei #honor #smartphone #apple... https://t.co/nsLJag2GEq","(0.0, 0.0)"
"1071795439928717312","Sun Dec 09 15:55:20 +0000 2018","RT @MikeAlmiroudis: #Electroneum IOS #APPLE APP is on track to be fully RELEASED by the EOY. Existing 10k Beta testers of IOS #APP will be the 1st to test #ETN Cloud Mining. After 1 week of testing, #IOS APP will be published publicly in #AppStore. When IOS? Its very close!
#fintech #Mobile #crypto","(0.125, 0.18333333333333332)"
"1071795229467049985","Sun Dec 09 15:54:30 +0000 2018","The frost - the real one ☝️. The first was the wrong version 👻 #Draw #beginner #drawtomtom24 #drawing #art #comics #starter #adonit #adonitpixel #ipadair2 #ipad #apple #ipadpro… https://t.co/ovmKtNsRnJ","(-0.016666666666666663, 0.5111111111111111)"
"1071794815313027078","Sun Dec 09 15:52:51 +0000 2018","Like and share if you think it`s fantastic!

Welcome to https://t.co/0RiN7Y1DBZ

#case #hardcase #apple #iphone #casesph #samsung https://t.co/cw5bvOSiGH","(0.65, 0.9)"
"1071794572852772864","Sun Dec 09 15:51:53 +0000 2018","RT @CheckPointSW: Taking a bite out of #Apple’s #iOS Myth – Don’t be lulled into a false sense of security. Mobile #malware found in the #HeartRate app and attacks with a #malvertising campaign provide evidence that no device or OS is immune from #cyberattacks. https://t.co/nVdZlZgFTl https://t.co/ZX4c6ArjcL","(-0.4000000000000001, 0.6)"
"1071794488346062853","Sun Dec 09 15:51:33 +0000 2018","RT @rtehrani: Cutting back on #socialmedia reduces loneliness, #depression, study finds https://t.co/km6348D9qf

#Facebook #twitter #mobile #cloud #social  #instagram #linkedin #marketing #chatbot #ecommerce #Apple #Google #Microsoft #Amazon #iot #cloud… https://t.co/xTSRlgdkJu","(-0.18888888888888888, 0.32222222222222224)"
"1071794350898769920","Sun Dec 09 15:51:00 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071794347375583233","Sun Dec 09 15:51:00 +0000 2018","Hey @Apple is this normal behaviour for an iPhone??? #apple #iphone https://t.co/V40ifCzd2P","(0.15, 0.6499999999999999)"
"1071794139547746305","Sun Dec 09 15:50:10 +0000 2018","RT pse God is not democratic.U need not vote for him to act https://t.co/xFglfSm2kq https://t.co/CrgjNSBm1O
https://t.co/Zp4l5OrhoP  #kindle #Nook #Apple #Kobo https://t.co/yxhck8YLkP","(0.0, 0.0)"
"1071794099865432065","Sun Dec 09 15:50:01 +0000 2018","Cutting back on #socialmedia reduces loneliness, #depression, study finds https://t.co/Q2SfwDopmH

#Facebook #twitter #mobile #cloud #social  #instagram #linkedin #marketing #chatbot #ecommerce #Apple #Google #Microsoft #Amazon #iot #cloudcomputing https://t.co/0lV4D4alLy","(-0.18888888888888888, 0.32222222222222224)"
"1071793987751739392","Sun Dec 09 15:49:34 +0000 2018","If @SoundCloud is revived for publishers sometime in the next month you'll hear our case as to why $AAPL should acquire @SoundCloud on our @CEORater Podcast. In the meantime, you may read about our point-of-view at https://t.co/itCEDsL3df
#acquisition #Apple #SoundCloud #CEO https://t.co/XPDUAY4hLs","(0.0, 0.0)"
"1071793867513581568","Sun Dec 09 15:49:05 +0000 2018","RT @MikeAlmiroudis: #Electroneum IOS #APPLE APP is on track to be fully RELEASED by the EOY. Existing 10k Beta testers of IOS #APP will be the 1st to test #ETN Cloud Mining. After 1 week of testing, #IOS APP will be published publicly in #AppStore. When IOS? Its very close!
#fintech #Mobile #crypto","(0.125, 0.18333333333333332)"
"1071793725389619200","Sun Dec 09 15:48:31 +0000 2018","This iPad is SO NICE LOOKING 😍 ... https://t.co/xMUSbKVnj1 #ipad #ipadpro #apple","(0.8, 1.0)"
"1071793496514682880","Sun Dec 09 15:47:37 +0000 2018","Qualcomms 5G Phone Push Is A Quest To Destabilize #apple And Intel     - CNET... https://t.co/COSvEdy58a","(0.0, 0.0)"
"1071793415354863616","Sun Dec 09 15:47:17 +0000 2018","Castle Fine Art window display, Victoria Quarter, Leeds.
.
.
.
#bowie #dylan #castlefineart #victorialeeds #victoriaquarter #windowdisplay #popculture #popart #iphonexr #apple #ios… https://t.co/bDmF2YW5B4","(0.4166666666666667, 0.5)"
"1071793130939260928","Sun Dec 09 15:46:10 +0000 2018","#iphone #Apple New  iOS issues. Loss of connectivity. https://t.co/XVXhhGaUzy","(0.13636363636363635, 0.45454545454545453)"
"1071792868094816258","Sun Dec 09 15:45:07 +0000 2018","Best Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller","(1.0, 0.3)"
"1071792743159160832","Sun Dec 09 15:44:37 +0000 2018","B&amp;H and #Amazon offer 13"" #Apple #MacBook Pros for up to $200 off MSRP as part of their Green Monday/Holiday 2018 sales. Prices start at $1129. Full details at https://t.co/39eNxvFOcO -&gt; https://t.co/5hdvSxNJUD https://t.co/W9cfBPCmsA","(0.07499999999999998, 0.42500000000000004)"
"1071792721474584576","Sun Dec 09 15:44:32 +0000 2018","RT @Pierson3lily: Happy bday to the greatest of gal pals @MikelFlatley !! I love ya so much!!! Thanks for having the best Cle accent ;•) #Apple #College https://t.co/pmVAHG8SB0","(0.7, 0.62)"
"1071792658572550144","Sun Dec 09 15:44:17 +0000 2018","Sugar momma is here in search of a sugar baby. I give weekly allowance  of $1000 Dm, Like and Retweet me if you are interested. Twitter do your thing!  Thanks  #sugarmom #sugarMommy #sugarbabyneeded #SugarMama  #CougarSingles #sugarbabywanted #sudy #sugardaddy #college #Apple","(0.25625, 0.35)"
"1071792338299686914","Sun Dec 09 15:43:01 +0000 2018","Christmas cookies prep 💚 Cookies with dried apples, peanuts, salt pretzels, cinnamon and vanilla 😋💚👌 real #foodporn and all organic 💚
.
.
.
.
#vegan #cookies #christmas #yummy #apple… https://t.co/8RpPVnj5so","(0.6785714285714286, 0.8428571428571427)"
"1071792296885141506","Sun Dec 09 15:42:51 +0000 2018","#scribaland1 ANTIDOTE AGAINST ANY MOROSITY
#Take the #real #antidote #against any #morosity and #much #more!#Performers #TV #Literaryagency #Literaryagent #Library #Manuscript #Editor #Creativewriting #Booklovers #Newtalent #culture #Netflix #Apple #blogs #scribaland #art #Google https://t.co/qceN1Hfm7Z","(0.2, 0.25)"
"1071791889953755136","Sun Dec 09 15:41:14 +0000 2018","The question is why can't I showcase my phone I want aomething that protects but is clear 😀 well we took care of that for you check this out...
Clear iPhone Silicone Case for iPhone Xr, Xs, &amp; Xs Max
$10.00
https://t.co/UDNVTqcMpQ
#apple #follow #iphone #iphonexr #shopping https://t.co/wunuEcXO1J","(0.4000000000000001, 0.5888888888888889)"
"1071791723926511616","Sun Dec 09 15:40:34 +0000 2018","Sarahs Choice #book 1 in the #series get it at #APPLE #asmsg #spub #ian1 #iartg #scifi https://t.co/cn3lMeYRBy https://t.co/YzYNCYo1U0","(0.0, 0.0)"
"1071791634629701633","Sun Dec 09 15:40:13 +0000 2018","Happy bday to the greatest of gal pals @MikelFlatley !! I love ya so much!!! Thanks for having the best Cle accent ;•) #Apple #College https://t.co/pmVAHG8SB0","(0.7, 0.62)"
"1071790969211797504","Sun Dec 09 15:37:34 +0000 2018","RT @scribaland1: #scribaland1 AN OPEN FUTURE
If you lose your #dreams, your #way,and #fall down,don’t be #afraid to #fight,#swim toward your #future!#ANOPENFUTURE #open #culture #writers #readers #Facebook #YouTube #Youscribe #Twitter #Instagram #art #Google #Netflix #Apple #blogs #TV #scribaland https://t.co/oa5FtUdF9v","(-0.15, 0.50625)"
"1071790774205976582","Sun Dec 09 15:36:48 +0000 2018","#scribaland1 AN OPEN FUTURE
If you lose your #dreams, your #way,and #fall down,don’t be #afraid to #fight,#swim toward your #future!#ANOPENFUTURE #open #culture #writers #readers #Facebook #YouTube #Youscribe #Twitter #Instagram #art #Google #Netflix #Apple #blogs #TV #scribaland https://t.co/oa5FtUdF9v","(-0.15, 0.50625)"
"1071790702504435712","Sun Dec 09 15:36:31 +0000 2018","#Apple Crisp for #dessert today. The house smells like the holidays. https://t.co/8kPga0D4xQ","(0.25, 0.4166666666666667)"
"1071790592169074688","Sun Dec 09 15:36:04 +0000 2018","#Amazon offers #Apple Watch Series 3 GPS + Cellular for $50 off MSRP, starting at $329. #applewatch ... Full details at https://t.co/39eNxvFOcO or at Amazon here -&gt; https://t.co/QSytU7vE6Q https://t.co/Cl2avYmVkg","(0.15, 0.21666666666666667)"
"1071790466964865030","Sun Dec 09 15:35:34 +0000 2018","Great Tips:

Eat an #apple after #lunch to maintain healthy #teeth on-the-go!
Apples reduce #food debris and stimulate #saliva flow: both lead to reduce #plaque #caries #cavities #peridontitis #peridontal #gums #healthy #HealthyLiving #HealthyLife #healthylifestyle #life #DDS https://t.co/CV0HoejTmK","(0.6416666666666667, 0.5833333333333334)"
"1071790461201907713","Sun Dec 09 15:35:33 +0000 2018","RT @reach2ratan: #Microsoft Trending Up, #Apple Trending Down…? Plus, The #Marriott Data Breach 

https://t.co/kZqeIYPjz4
#CyberSecurity #Databreach #Ransomware #Hackers  #infosec @reach2ratan #AI #bots #malware #DDoS #CyberResilience #Fintech #Blockchain #Chatbots #Bigdata #datascience #digital https://t.co/6rlH9xF5OI","(0.0, 0.0)"
"1071790326799585281","Sun Dec 09 15:35:01 +0000 2018","@RoiessB Hey @tim_cook ! This guys thinks your product isn’t as good as a SLR !! Please explain to him ! #apple #iPhoneXSMax #blessedphone #iblessings #freshapple","(1.0, 0.6000000000000001)"
"1071790262853214208","Sun Dec 09 15:34:46 +0000 2018","#nsa #prism #apple #gafam #surveillance of your heart https://t.co/5zwmOVbG52","(0.0, 0.0)"
"1071790252791074816","Sun Dec 09 15:34:43 +0000 2018","RT @Pharol_OI: The glasses of the Apple Store of Bordeaux are more resistant than the screen of the iPhone.

$APPL #Apple #Bordeaux #GiletsJaunes #YellowVests #France

https://t.co/KYetCjdqO4","(0.5, 0.5)"
"1071790245874556928","Sun Dec 09 15:34:42 +0000 2018","RT @nancyjcohen: “TRIMMED TO DEATH is intriguing and everything is satisfactorily wrapped up by the end.” #cozymystery #Apple https://t.co/EgE04LwYhN","(0.30000000000000004, 0.4)"
"1071790101431234561","Sun Dec 09 15:34:07 +0000 2018","Who is excited for Christmas?
______
Source: @Primaver88 
______
#iphone #iphonex #iphonexs #iphonexsmax #apple #appleiphone #christmas #iphonexsgold #gold #goldenchristmas… https://t.co/XVWJrH8Alp","(0.375, 0.75)"
"1071790079100796928","Sun Dec 09 15:34:02 +0000 2018","RT @DeJan__13: Love for #Apple is unbelievable big... 😍
But, not and the finances. 😢
For now I have found a solution. 😊 https://t.co/kJKzlpG0Ux","(0.125, 0.7833333333333333)"
"1071789892022099970","Sun Dec 09 15:33:17 +0000 2018","RT @reach2ratan: #Microsoft Trending Up, #Apple Trending Down…? Plus, The #Marriott Data Breach 

https://t.co/kZqeIYPjz4
#CyberSecurity #Databreach #Ransomware #Hackers  #infosec @reach2ratan #AI #bots #malware #DDoS #CyberResilience #Fintech #Blockchain #Chatbots #Bigdata #datascience #digital https://t.co/6rlH9xF5OI","(0.0, 0.0)"
"1071789891820945409","Sun Dec 09 15:33:17 +0000 2018","Holiday/Green Monday sale: #Apple resellers offer new 2018 15"" #MacBook Pros for $300 off MSRP! Prices start at $2099. Details here -&gt; https://t.co/lVT9OV6Wcf https://t.co/KBuzXRcZS8","(0.17045454545454544, 0.45454545454545453)"
"1071789571397038081","Sun Dec 09 15:32:01 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071789567378767872","Sun Dec 09 15:32:00 +0000 2018","🎇 #LightPainting with the #Insta360 ONE X made easy. Thanks, Rod Evans for the tutorial!

-
#Insta360ONEX #Apple Bundle Available Now: https://t.co/Y9cadEFvMM

#OwnTheMoment https://t.co/g1YzKQkD9g","(0.36111111111111116, 0.47777777777777786)"
"1071789163182284806","Sun Dec 09 15:30:24 +0000 2018","The logbook dad made chronicling the 1983 expedition that discovered the sunken Titanic. I found it buried in a box I almost threw out! I’d never seen it before but it’s his personal day-by-day account of the adventure. This would make an incredible movie! #titanic #apple #mac https://t.co/IffZDGf6rJ","(0.5, 0.6)"
"1071789143460667392","Sun Dec 09 15:30:19 +0000 2018","Over a 100,000 impressions every month! Start your campaign now! Click here: https://t.co/pkVunZKqp2 Submit music to: info@myblockmusic.net now! #myblockmusic #newmusicfriday #promo #campaign #level #check #price #follow #apple #spotify #tidal #share #speak #simple #love #truth https://t.co/VneRW5qZrw","(0.25, 0.47857142857142854)"
"1071789128679858177","Sun Dec 09 15:30:15 +0000 2018","#Microsoft Trending Up, #Apple Trending Down…? Plus, The #Marriott Data Breach 

https://t.co/kZqeIYPjz4
#CyberSecurity #Databreach #Ransomware #Hackers  #infosec @reach2ratan #AI #bots #malware #DDoS #CyberResilience #Fintech #Blockchain #Chatbots #Bigdata #datascience #digital https://t.co/6rlH9xF5OI","(0.0, 0.0)"
"1071789118915514368","Sun Dec 09 15:30:13 +0000 2018","❤R∈TW∈∈T if you NEED MORE FOLLOWERS❤ Join #TeamBossyGals RT. share our #Love➽ https://t.co/YrMQKD7oOt #apple","(0.5, 0.5)"
"1071789112712159233","Sun Dec 09 15:30:12 +0000 2018","Remove #ICLOUD #APPLE - #Ipad #MACBOOK #Macpro #iPod #NFB #InstantUnlock Instantunlock https://t.co/OEHnr3rqMR","(0.0, 0.0)"
"1071789063768805377","Sun Dec 09 15:30:00 +0000 2018","Happy 2.advent
Tomorrow is the last day to save 10% on new rattles and pillow
#normadot #babygifts #rattles #danskdesign
#handmadewholesale #babyshowergifts
#apple #cat #pear https://t.co/aFcFYLXASC","(0.31212121212121213, 0.5070707070707071)"
"1071788902715936769","Sun Dec 09 15:29:21 +0000 2018","Check out (FOR PARTS)Apple A1281 MacBook Pro 15"" 10.8V 50Wh Rechargeable Laptop Battery #Apple https://t.co/MQDi10CCIh via @eBay","(0.0, 0.0)"
"1071788353924677634","Sun Dec 09 15:27:11 +0000 2018","So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #apple #moth #ivy: https://t.co/61h4g8D9hX https://t.co/02eMrEGSzj","(0.7375, 0.775)"
"1071788352008011782","Sun Dec 09 15:27:10 +0000 2018","From the ""its' broken so try again"" department of #Apple
https://t.co/L2XbH9WDCG","(-0.4, 0.4)"
"1071788215307247618","Sun Dec 09 15:26:38 +0000 2018","Get Massive Retweets for #Free Use QuZOOM Free to join and Use. #Ian1 #irtag #asmsg #apple #Ibooks #kobo #spub #new https://t.co/P0Fea3J7qq https://t.co/ty6zk8M3Rn","(0.2340909090909091, 0.7636363636363637)"
"1071788153114107904","Sun Dec 09 15:26:23 +0000 2018","#Apple's launch of #iOS 12, the company has implemented its own built-in screen time tracking tools and controls. https://t.co/3tbAa5RTVg","(0.6, 1.0)"
"1071787995584450560","Sun Dec 09 15:25:45 +0000 2018","Check out my episode ""Episode 35 Talk"" from Darkskin &amp; Handsome #ThroneTalk on @anchor: https://t.co/DY1JZhbY1E #president #kids #spanking #marijuananews #podcast #apple #Spotify","(0.5, 1.0)"
"1071787661508132864","Sun Dec 09 15:24:26 +0000 2018","Check out (FOR PARTS)Apple A1281 MacBook Pro 15"" 10.8V 50Wh Rechargeable Laptop Battery #Apple https://t.co/prEipMqnM9 via @eBay","(0.0, 0.0)"
"1071787634396225536","Sun Dec 09 15:24:19 +0000 2018","RT @JPDesloges: #Apple : 
Now Below the Monthly Megaphone Trading Pattern Support Trendline (yellow) that Bulls failed to protect. Monthly close in December critical. Also below the previous Monthly Breakout Trendline (top red) since October 2018. 
$AAPL #Trading #investing #aapl https://t.co/VAAhw1DZhV","(-0.027777777777777773, 0.29444444444444445)"
"1071787261648400384","Sun Dec 09 15:22:50 +0000 2018","RT @JPDesloges: #Apple : 
Now Below the Monthly Megaphone Trading Pattern Support Trendline (yellow) that Bulls failed to protect. Monthly close in December critical. Also below the previous Monthly Breakout Trendline (top red) since October 2018. 
$AAPL #Trading #investing #aapl https://t.co/VAAhw1DZhV","(-0.027777777777777773, 0.29444444444444445)"
"1071787092462759936","Sun Dec 09 15:22:10 +0000 2018","Has anyone noticed that Siri has become extremely bad at voice to text? Much worse than before. #apple #siri","(-0.5499999999999999, 0.6333333333333333)"
"1071787084728451072","Sun Dec 09 15:22:08 +0000 2018","#Apple : 
Now Below the Monthly Megaphone Trading Pattern Support Trendline (yellow) that Bulls failed to protect. Monthly close in December critical. Also below the previous Monthly Breakout Trendline (top red) since October 2018. 
$AAPL #Trading #investing #aapl https://t.co/VAAhw1DZhV","(-0.027777777777777773, 0.29444444444444445)"
"1071786926351507457","Sun Dec 09 15:21:30 +0000 2018","RT @HunzavalleyPk: .. I wonder if the snow loves the trees and fields, that it kisses them so gently? And then it covers them up snug, you know, with a white quilt; and perhaps it says, ""Go to sleep, darlings, till the summer comes again."" !!!

#winters #snow #apple #love #hunza #Nagar #travel https://t.co/ViYoq7N5aR","(0.2333333333333333, 0.4666666666666666)"
"1071786893048721408","Sun Dec 09 15:21:22 +0000 2018","Love the grit some people posses. #Rejection is merely another door opening, aka #success! :) #Career #Design #UX #UI #Wireframe #Apple https://t.co/liEMOlSo9P","(0.21875, 0.525)"
"1071786884442062849","Sun Dec 09 15:21:20 +0000 2018","GOT7 ""I WON'T LET YOU GO"" Teaser #JYPEntertainment #APPLE #SPOTIFY #GOT7Official https://t.co/B8B8AzulUJ https://t.co/WjTzyx8JwH","(-0.1, 0.2)"
"1071786608863526913","Sun Dec 09 15:20:15 +0000 2018","Forbes: Apple iOS 12.1.1 Release Has A Nasty Surprise.
https://t.co/pAEtCqObRb
#Apple #iPhone #iOS","(-1.0, 1.0)"
"1071786574206156805","Sun Dec 09 15:20:06 +0000 2018","🎄Amazon's Choice for iPod Touch 6th Gen.  #AmazonsChoice for Quality and Pricing! Buy now: https://t.co/yuvs45kVHE Built-in screen protector and contemporary design will protect your #iPodTouch from scratches, cracks and chips. #stockingstuffer #christmas #christmastree #Apple https://t.co/454iT0TQ49","(0.16666666666666666, 0.16666666666666666)"
"1071785823404646402","Sun Dec 09 15:17:07 +0000 2018","Too blessed to be stressed. #adobe #Apple https://t.co/i6oq9kZRZU","(0.0, 0.0)"
"1071785482659487745","Sun Dec 09 15:15:46 +0000 2018","The latest KCI #GIS Daily News! https://t.co/takOBUPE0o #apple #woolseyfire","(0.25, 0.45)"
"1071785400958541824","Sun Dec 09 15:15:27 +0000 2018","AirPods！！😊✨

#apple #airpods #wireless #earphone #lfl #l4l #f4f
https://t.co/a6g6bXiJo0","(0.5, 1.0)"
"1071785327390543872","Sun Dec 09 15:15:09 +0000 2018","Now Trade #Bitcoin #AMAZON #APPLE #PAYPAL #DAX #CAC #NASDAQ shares and indices #fx #forex --&gt; https://t.co/kXvRg3NCbI","(0.0, 0.0)"
"1071785244922126336","Sun Dec 09 15:14:49 +0000 2018","RT @ASB_YT: $35 Xiaomi Airdots! A lot less money than Apple Airpods, but are they any good? Review video soon on YouTube channel! 🎧🎵👏 #xiaomi #airdots #apple #airpods 

https://t.co/ozAQOyfg3u https://t.co/OxHvicUbqu","(0.3541666666666667, 0.33333333333333337)"
"1071785045214552064","Sun Dec 09 15:14:02 +0000 2018","Copyrighted by THEREALBMH #music
#video
#musiclove
#newmusic
#radio
#live
#apple
#life
#hiphop
#artist
#musicartist
#rock
#music
#musician
#musicians
#musicproducer
#musicvideo
#musicman
#musicismylife
#musicianlife
#musicmonday
#musicstudio
#soundcloud
#podcast https://t.co/GyJ09BOCEQ","(0.13636363636363635, 0.5)"
"1071784885608693761","Sun Dec 09 15:13:24 +0000 2018","RT @Pharol_OI: The glasses of the Apple Store of Bordeaux are more resistant than the screen of the iPhone.

$APPL #Apple #Bordeaux #GiletsJaunes #YellowVests #France

https://t.co/KYetCjdqO4","(0.5, 0.5)"
"1071784264860098561","Sun Dec 09 15:10:56 +0000 2018","@bernardfrancisk have issues. we a got and ding thing #food #london #artificialintelligence #apple #music #agile #investment #business #innovation #blockchain #iot #design #technology  #bitcoin #data #tech #entrepreneur #health #love #education #healthcare #free #ai https://t.co/FS1c7Lz1bN","(0.4666666666666666, 0.7166666666666668)"
"1071784255238389761","Sun Dec 09 15:10:53 +0000 2018","RT @Pharol_OI: The glasses of the Apple Store of Bordeaux are more resistant than the screen of the iPhone.

$APPL #Apple #Bordeaux #GiletsJaunes #YellowVests #France

https://t.co/KYetCjdqO4","(0.5, 0.5)"
"1071784221797019648","Sun Dec 09 15:10:45 +0000 2018","RT @KneeCRee: Fibre Craft #Chalkboard Tableau Noir #Crafts Decoration - #Apple Shape, Lot 3: https://t.co/pmXIoftk7V

#Christmas #Weihnachten #クリスマス  #ebay #eBayKleinanzeigen #navidad #ebay輸出 #Osito #ebay #nesiesnest #ornament #飾り https://t.co/sHS7aWiXbf","(0.0, 0.0)"
"1071784075365634054","Sun Dec 09 15:10:11 +0000 2018","#Apple and the art of pulling one on their customers. Absurd enough to avoid their products by all means. 

https://t.co/rSAGZZB6O6","(-0.25, 0.75)"
"1071783929655496705","Sun Dec 09 15:09:36 +0000 2018","Get #Apple TV with best price and selection https://t.co/FNpFYKtZKs  #freeshipping to! https://t.co/rmfNAkwQmA","(1.0, 0.3)"
"1071783879894196224","Sun Dec 09 15:09:24 +0000 2018","The screens.  #iphonex and #huaweip20pro  #spacegray #black #nikoncoolpixb500 #nikonphotography #smartphone #apple #iphone #huawei #smartphone #technology  #nikonb500 #nikonb500photography… https://t.co/el9NCcEEU3","(-0.16666666666666666, 0.43333333333333335)"
"1071783787795763202","Sun Dec 09 15:09:02 +0000 2018","#Happy #kids happy #Parents

https://t.co/ocLSPxifR5

#Word #games #children #app #Appstore #ios #iPad #iPhone #PlayTime #preschool #homeschool #homeschooling #school #MentalHealthMatters #brains #Apple #SundayMorning #SundayFunday https://t.co/RfWmL5YN57","(0.8, 1.0)"
"1071783685324709888","Sun Dec 09 15:08:38 +0000 2018","Good morning everyone!
Have a nice day with your incredible #Apple products! 
What are you doing today?","(0.8250000000000001, 0.8333333333333334)"
"1071783415853178880","Sun Dec 09 15:07:33 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071783381300637696","Sun Dec 09 15:07:25 +0000 2018","@bernardfrancisk we  like  hands like Thanos   #food #london #artificialintelligence #apple #music #agile #investment #business #innovation #blockchain #iot #design #technology  #bitcoin #data #tech #entrepreneur #health #love #education #healthcare #free #ai #fintech #art https://t.co/c8XpFiMd70","(0.4666666666666666, 0.7166666666666668)"
"1071783374153543680","Sun Dec 09 15:07:23 +0000 2018","RT @basgubbels: Dear small-size-iphone users, let’s show @apple how many of us there are.
RT when you want a new version of a 4’’ iphone too. #SE #iphoneSE #SE2 #iphoneSE2 #iphone #apple","(0.3181818181818182, 0.4772727272727273)"
"1071782883503820803","Sun Dec 09 15:05:26 +0000 2018","RT @AineePTI: When I call someone from my iPhone X than I hear their muffled voice and they also even can’t hear me properly @AppleSupport 

#IphoneX #Apple 

#iphoneXMuffledVoiceProblem","(0.0, 0.1)"
"1071782821864370177","Sun Dec 09 15:05:12 +0000 2018","bad apple?

photo by keeen_pict 

#portrate #photography 
#portraitphotography 
#shibuya #apple
#カメラマン募集 #被写体募集 https://t.co/RPnlgNoaq2","(-0.6999999999999998, 0.6666666666666666)"
"1071782731930062855","Sun Dec 09 15:04:50 +0000 2018","#Apple reportedly acquires London-based creative service and music start-up #Platoon https://t.co/VI672q60Ad","(0.5, 1.0)"
"1071782714116845568","Sun Dec 09 15:04:46 +0000 2018","“How to pick colors for your app without a struggle” by @iamrahza #design #ui #colors #apple #app #ux https://t.co/1izLcrTAOY","(0.0, 0.0)"
"1071782464354443265","Sun Dec 09 15:03:46 +0000 2018","RT @CupidName: https://t.co/xbP4Pg9itf &lt;&lt;&lt; Visit the link and make an offer to purchase this great domain name! #tablets #iphone #technology #tech #android #ipad #smartphones #laptops #gadgets #smartphone #apple #phones #samsung #electronics #electronic #tablet #laptop #computers #mobile #tech https://t.co/A4eU56ZwJO","(1.0, 0.75)"
"1071782397514014721","Sun Dec 09 15:03:30 +0000 2018","I've just blocked #Apple because I was bored to death of seeing their badly animated forever repeating Christmas advert.","(-0.5999999999999999, 0.8333333333333333)"
"1071782267855519746","Sun Dec 09 15:03:00 +0000 2018","RT @CasinoCoin: ICYMI: A little company called #Apple finally approved #CasinoCoin, and now the #CSC Mobile Wallet is available for both major mobile operating systems. Download them at: 

Android: https://t.co/bVEjp34x11
iOS: https://t.co/qQsTsT00Ll https://t.co/ZexmSCCTh1","(0.06875, 0.6)"
"1071782002158960640","Sun Dec 09 15:01:56 +0000 2018","@Addictd2Success @RitaKaratzia &lt;&lt; If you can not create quality software, steal the #software that #Apple makes, make your version of that software but make it cheap and poorly made and call it #Windows &gt;&gt;  

Bill Gates.","(0.0, 0.6499999999999999)"
"1071781954708783104","Sun Dec 09 15:01:45 +0000 2018","RT @MikeAlmiroudis: #Electroneum IOS #APPLE APP is on track to be fully RELEASED by the EOY. Existing 10k Beta testers of IOS #APP will be the 1st to test #ETN Cloud Mining. After 1 week of testing, #IOS APP will be published publicly in #AppStore. When IOS? Its very close!
#fintech #Mobile #crypto","(0.125, 0.18333333333333332)"
"1071781872185868288","Sun Dec 09 15:01:25 +0000 2018","“Apple has acquired Platoon, a startup out of London that works primarily with musicians — but also other creators like writers — to produce (it has its own studios), distribute and sell their work” https://t.co/7aF6PC0pia #creators #startup #founders #apple https://t.co/P8fgVPKKQU","(0.2916666666666667, 0.625)"
"1071781824106381312","Sun Dec 09 15:01:14 +0000 2018","We're still here. 
#Fashion #Clothing #Supreme #Sneakers #Kicks #Fire #Style #Global #Worldwide #World #Fortnite #Apple #ios #android #google #amazon #amazing #US #USA #America… https://t.co/MNw2l5pUH2","(0.30000000000000004, 0.45)"
"1071781771551887360","Sun Dec 09 15:01:01 +0000 2018","#Apple, #Amazon, #Microsoft And #Google Can Reduce Your #Grocery Bill: Here's How https://t.co/3mUy1To09K #Tech #TechNews #Technology #TechnologyNews #ITRTG #SNRTG https://t.co/iquOJywU8d","(0.0, 0.0)"
"1071781694821294080","Sun Dec 09 15:00:43 +0000 2018","RT @hypebot: Apple Music Acquires Platoon Emerging Artists Marketing Platform https://t.co/A9maphXC1u #apple #applemusic #streaming #musicbiz #musicians #music #musicbusiness #musicnews #musician #DIYMusician","(0.0, 0.0)"
"1071781619067994112","Sun Dec 09 15:00:25 +0000 2018","Free #today just for a limited time. Added new temporarily free Games/Apps gone free list for #Apple #iOS devices. Try interesting and popular #app &amp; games for #free &amp; keep them forever. Add new life &amp; features to your #iphone or #iPad with these #new apps https://t.co/BdOifg8SKG","(0.30376623376623374, 0.6106493506493507)"
"1071781577707933698","Sun Dec 09 15:00:15 +0000 2018","@whatsinside #apple is Apple😂😂","(1.0, 1.0)"
"1071781534313709570","Sun Dec 09 15:00:05 +0000 2018","https://t.co/xbP4Pg9itf &lt;&lt;&lt; Visit the link and make an offer to purchase this great domain name! #tablets #iphone #technology #tech #android #ipad #smartphones #laptops #gadgets #smartphone #apple #phones #samsung #electronics #electronic #tablet #laptop #computers #mobile #tech https://t.co/A4eU56ZwJO","(1.0, 0.75)"
